#columns: network station location channel latitude longitude elevation samplerate gain units sensortype
PW ERRG 00 LYZ 33.1164 -115.8227 -92.4 1 1e6 DU/M PPP
PW EWPP 00 LYE 34.1042 -117.5256 330.4 1 1e6 DU/M PPP
PW EWPP 00 LYN 34.1042 -117.5256 330.4 1 1e6 DU/M PPP
PW EWPP 00 LYZ 34.1042 -117.5256 330.4 1 1e6 DU/M PPP
PW FARB 00 LYE 37.6972 -123.0008 -21.8 1 1e6 DU/M PPP
PW FARB 00 LYN 37.6972 -123.0008 -21.8 1 1e6 DU/M PPP
PW FARB 00 LYZ 37.6972 -123.0008 -21.8 1 1e6 DU/M PPP
PW FHOG 00 LYE 34.0935 -116.9359 1588.7 1 1e6 DU/M PPP
PW FHOG 00 LYN 34.0935 -116.9359 1588.7 1 1e6 DU/M PPP
PW FHOG 00 LYZ 34.0935 -116.9359 1588.7 1 1e6 DU/M PPP
PW FMTP 00 LYE 34.4099 -118.8941 362.7 1 1e6 DU/M PPP
PW FMTP 00 LYN 34.4099 -118.8941 362.7 1 1e6 DU/M PPP
PW FMTP 00 LYZ 34.4099 -118.8941 362.7 1 1e6 DU/M PPP
PW FMVT 00 LYE 34.3563 -118.8840 616.9 1 1e6 DU/M PPP
PW FMVT 00 LYN 34.3563 -118.8840 616.9 1 1e6 DU/M PPP
PW FMVT 00 LYZ 34.3563 -118.8840 616.9 1 1e6 DU/M PPP
PW FOXG 00 LYE 34.7339 -118.2405 688.8 1 1e6 DU/M PPP
PW FOXG 00 LYN 34.7339 -118.2405 688.8 1 1e6 DU/M PPP
PW FOXG 00 LYZ 34.7339 -118.2405 688.8 1 1e6 DU/M PPP
PW FSHB 00 LYE 32.9450 -115.7999 135.0 1 1e6 DU/M PPP
PW FSHB 00 LYN 32.9450 -115.7999 135.0 1 1e6 DU/M PPP
PW FSHB 00 LYZ 32.9450 -115.7999 135.0 1 1e6 DU/M PPP
PW FWBD 00 LYE 44.2919 -117.2216 631.4 1 1e6 DU/M PPP
PW FWBD 00 LYN 44.2919 -117.2216 631.4 1 1e6 DU/M PPP
PW FWBD 00 LYZ 44.2919 -117.2216 631.4 1 1e6 DU/M PPP
PW FZHS 00 LYE 34.8002 -118.8934 1273.7 1 1e6 DU/M PPP
PW FZHS 00 LYN 34.8002 -118.8934 1273.7 1 1e6 DU/M PPP
PW FZHS 00 LYZ 34.8002 -118.8934 1273.7 1 1e6 DU/M PPP
PW GASB 00 LYE 39.6547 -122.7159 1362.0 1 1e6 DU/M PPP
PW GASB 00 LYN 39.6547 -122.7159 1362.0 1 1e6 DU/M PPP
PW GASB 00 LYZ 39.6547 -122.7159 1362.0 1 1e6 DU/M PPP
PW GDEC 00 LYE 35.1894 -119.8637 566.2 1 1e6 DU/M PPP
PW GDEC 00 LYN 35.1894 -119.8637 566.2 1 1e6 DU/M PPP
PW GDEC 00 LYZ 35.1894 -119.8637 566.2 1 1e6 DU/M PPP
PW GHRP 00 LYE 34.2039 -117.3979 628.6 1 1e6 DU/M PPP
PW GHRP 00 LYN 34.2039 -117.3979 628.6 1 1e6 DU/M PPP
PW GHRP 00 LYZ 34.2039 -117.3979 628.6 1 1e6 DU/M PPP
PW GLRS 00 LYE 33.2748 -115.5214 -48.7 1 1e6 DU/M PPP
PW GLRS 00 LYN 33.2748 -115.5214 -48.7 1 1e6 DU/M PPP
PW GLRS 00 LYZ 33.2748 -115.5214 -48.7 1 1e6 DU/M PPP
PW GLWD 00 LYE 46.0198 -121.2886 561.0 1 1e6 DU/M PPP
PW GLWD 00 LYN 46.0198 -121.2886 561.0 1 1e6 DU/M PPP
PW GLWD 00 LYZ 46.0198 -121.2886 561.0 1 1e6 DU/M PPP
PW GMPK 00 LYE 33.0511 -114.8273 591.1 1 1e6 DU/M PPP
PW GMPK 00 LYN 33.0511 -114.8273 591.1 1 1e6 DU/M PPP
PW GMPK 00 LYZ 33.0511 -114.8273 591.1 1 1e6 DU/M PPP
PW GMRC 00 LYE 34.7840 -115.6602 1298.2 1 1e6 DU/M PPP
PW GMRC 00 LYN 34.7840 -115.6602 1298.2 1 1e6 DU/M PPP
PW GMRC 00 LYZ 34.7840 -115.6602 1298.2 1 1e6 DU/M PPP
PW GNPS 00 LYE 34.3086 -114.1895 232.3 1 1e6 DU/M PPP
PW GNPS 00 LYN 34.3086 -114.1895 232.3 1 1e6 DU/M PPP
PW GNPS 00 LYZ 34.3086 -114.1895 232.3 1 1e6 DU/M PPP
PW GOBS 00 LYE 45.8388 -120.8147 621.5 1 1e6 DU/M PPP
PW GOBS 00 LYN 45.8388 -120.8147 621.5 1 1e6 DU/M PPP
PW GOBS 00 LYZ 45.8388 -120.8147 621.5 1 1e6 DU/M PPP
PW GOLY 00 LYE 45.8287 -120.8025 500.2 1 1e6 DU/M PPP
PW GOLY 00 LYN 45.8287 -120.8025 500.2 1 1e6 DU/M PPP
PW GOLY 00 LYZ 45.8287 -120.8025 500.2 1 1e6 DU/M PPP
PW GR8R 00 LYE 36.3990 -120.4157 206.0 1 1e6 DU/M PPP
PW GR8R 00 LYN 36.3990 -120.4157 206.0 1 1e6 DU/M PPP
PW GR8R 00 LYZ 36.3990 -120.4157 206.0 1 1e6 DU/M PPP
PW GRMD 00 LYE 46.7955 -123.0226 30.7 1 1e6 DU/M PPP
PW GRMD 00 LYN 46.7955 -123.0226 30.7 1 1e6 DU/M PPP
PW GRMD 00 LYZ 46.7955 -123.0226 30.7 1 1e6 DU/M PPP
PW GTPS 00 LYE 42.4345 -123.2974 278.6 1 1e6 DU/M PPP
PW GTPS 00 LYN 42.4345 -123.2974 278.6 1 1e6 DU/M PPP
PW GTPS 00 LYZ 42.4345 -123.2974 278.6 1 1e6 DU/M PPP
PW GVRS 00 LYE 34.0474 -118.1129 154.5 1 1e6 DU/M PPP
PW GVRS 00 LYN 34.0474 -118.1129 154.5 1 1e6 DU/M PPP
PW GVRS 00 LYZ 34.0474 -118.1129 154.5 1 1e6 DU/M PPP
PW HAHD 00 LYE 47.2908 -121.7881 854.0 1 1e6 DU/M PPP
PW HAHD 00 LYN 47.2908 -121.7881 854.0 1 1e6 DU/M PPP
PW HAHD 00 LYZ 47.2908 -121.7881 854.0 1 1e6 DU/M PPP
PW HALF 00 LYE 44.8724 -117.0998 783.4 1 1e6 DU/M PPP
PW HALF 00 LYN 44.8724 -117.0998 783.4 1 1e6 DU/M PPP
PW HALF 00 LYZ 44.8724 -117.0998 783.4 1 1e6 DU/M PPP
PW HBCO 00 LYE 33.7836 -118.2858 -26.9 1 1e6 DU/M PPP
PW HBCO 00 LYN 33.7836 -118.2858 -26.9 1 1e6 DU/M PPP
PW HBCO 00 LYZ 33.7836 -118.2858 -26.9 1 1e6 DU/M PPP
PW HCMN 00 LYE 34.7548 -116.4301 568.7 1 1e6 DU/M PPP
PW HCMN 00 LYN 34.7548 -116.4301 568.7 1 1e6 DU/M PPP
PW HCMN 00 LYZ 34.7548 -116.4301 568.7 1 1e6 DU/M PPP
PW HCRO 00 LYE 40.8159 -121.4699 1000.1 1 1e6 DU/M PPP
PW HCRO 00 LYN 40.8159 -121.4699 1000.1 1 1e6 DU/M PPP
PW HCRO 00 LYZ 40.8159 -121.4699 1000.1 1 1e6 DU/M PPP
PW HELB 00 LYE 36.6788 -119.0230 1105.3 1 1e6 DU/M PPP
PW HELB 00 LYN 36.6788 -119.0230 1105.3 1 1e6 DU/M PPP
PW HELB 00 LYZ 36.6788 -119.0230 1105.3 1 1e6 DU/M PPP
PW HIVI 00 LYE 34.7599 -117.7995 930.8 1 1e6 DU/M PPP
PW HIVI 00 LYN 34.7599 -117.7995 930.8 1 1e6 DU/M PPP
PW HIVI 00 LYZ 34.7599 -117.7995 930.8 1 1e6 DU/M PPP
PW HNPS 00 LYE 33.7050 -115.6353 393.9 1 1e6 DU/M PPP
PW HNPS 00 LYN 33.7050 -115.6353 393.9 1 1e6 DU/M PPP
PW HNPS 00 LYZ 33.7050 -115.6353 393.9 1 1e6 DU/M PPP
PW HOGS 00 LYE 35.8667 -120.4795 762.8 1 1e6 DU/M PPP
PW HOGS 00 LYN 35.8667 -120.4795 762.8 1 1e6 DU/M PPP
PW HOGS 00 LYZ 35.8667 -120.4795 762.8 1 1e6 DU/M PPP
PW HOL3 00 LYE 34.4582 -117.8451 1239.4 1 1e6 DU/M PPP
PW HOL3 00 LYN 34.4582 -117.8451 1239.4 1 1e6 DU/M PPP
PW HOL3 00 LYZ 34.4582 -117.8451 1239.4 1 1e6 DU/M PPP
PW HOPB 00 LYE 38.9952 -123.0747 353.2 1 1e6 DU/M PPP
PW HOPB 00 LYN 38.9952 -123.0747 353.2 1 1e6 DU/M PPP
PW HOPB 00 LYZ 38.9952 -123.0747 353.2 1 1e6 DU/M PPP
PW HUNT 00 LYE 35.8808 -120.4024 449.3 1 1e6 DU/M PPP
PW HUNT 00 LYN 35.8808 -120.4024 449.3 1 1e6 DU/M PPP
PW HUNT 00 LYZ 35.8808 -120.4024 449.3 1 1e6 DU/M PPP
PW HVYS 00 LYE 34.4412 -119.1875 373.9 1 1e6 DU/M PPP
PW HVYS 00 LYN 34.4412 -119.1875 373.9 1 1e6 DU/M PPP
PW HVYS 00 LYZ 34.4412 -119.1875 373.9 1 1e6 DU/M PPP
PW I40A 00 LYE 34.7273 -115.9115 765.2 1 1e6 DU/M PPP
PW I40A 00 LYN 34.7273 -115.9115 765.2 1 1e6 DU/M PPP
PW I40A 00 LYZ 34.7273 -115.9115 765.2 1 1e6 DU/M PPP
PW IID2 00 LYE 32.7062 -115.0318 9.8 1 1e6 DU/M PPP
PW IID2 00 LYN 32.7062 -115.0318 9.8 1 1e6 DU/M PPP
PW IID2 00 LYZ 32.7062 -115.0318 9.8 1 1e6 DU/M PPP
PW IMPS 00 LYE 34.1576 -115.1451 563.2 1 1e6 DU/M PPP
PW IMPS 00 LYN 34.1576 -115.1451 563.2 1 1e6 DU/M PPP
PW IMPS 00 LYZ 34.1576 -115.1451 563.2 1 1e6 DU/M PPP
PW ISLK 00 LYE 35.6623 -118.4743 823.3 1 1e6 DU/M PPP
PW ISLK 00 LYN 35.6623 -118.4743 823.3 1 1e6 DU/M PPP
PW ISLK 00 LYZ 35.6623 -118.4743 823.3 1 1e6 DU/M PPP
PW JOBO 00 LYE 48.5624 -122.4373 -11.5 1 1e6 DU/M PPP
PW JOBO 00 LYN 48.5624 -122.4373 -11.5 1 1e6 DU/M PPP
PW JOBO 00 LYZ 48.5624 -122.4373 -11.5 1 1e6 DU/M PPP
PW JRSC 00 LYE 37.4062 -122.2274 144.3 1 1e6 DU/M PPP
PW JRSC 00 LYN 37.4062 -122.2274 144.3 1 1e6 DU/M PPP
PW JRSC 00 LYZ 37.4062 -122.2274 144.3 1 1e6 DU/M PPP
PW KBRC 00 LYE 34.3985 -119.0082 370.5 1 1e6 DU/M PPP
PW KBRC 00 LYN 34.3985 -119.0082 370.5 1 1e6 DU/M PPP
PW KBRC 00 LYZ 34.3985 -119.0082 370.5 1 1e6 DU/M PPP
PW KENI 00 LYE 46.1979 -119.1586 146.1 1 1e6 DU/M PPP
PW KENI 00 LYN 46.1979 -119.1586 146.1 1 1e6 DU/M PPP
PW KENI 00 LYZ 46.1979 -119.1586 146.1 1 1e6 DU/M PPP
PW KLTS 00 LYE 46.6432 -118.5582 257.2 1 1e6 DU/M PPP
PW KLTS 00 LYN 46.6432 -118.5582 257.2 1 1e6 DU/M PPP
PW KLTS 00 LYZ 46.6432 -118.5582 257.2 1 1e6 DU/M PPP
PW KOOT 00 LYE 47.7707 -116.8096 685.8 1 1e6 DU/M PPP
PW KOOT 00 LYN 47.7707 -116.8096 685.8 1 1e6 DU/M PPP
PW KOOT 00 LYZ 47.7707 -116.8096 685.8 1 1e6 DU/M PPP
PW KTBW 00 LYE 47.5473 -122.7954 491.6 1 1e6 DU/M PPP
PW KTBW 00 LYN 47.5473 -122.7954 491.6 1 1e6 DU/M PPP
PW KTBW 00 LYZ 47.5473 -122.7954 491.6 1 1e6 DU/M PPP
PW LAND 00 LYE 35.8998 -120.4733 568.6 1 1e6 DU/M PPP
PW LAND 00 LYN 35.8998 -120.4733 568.6 1 1e6 DU/M PPP
PW LAND 00 LYZ 35.8998 -120.4733 568.6 1 1e6 DU/M PPP
PW LAPC 00 LYE 34.1819 -118.5747 207.8 1 1e6 DU/M PPP
PW LAPC 00 LYN 34.1819 -118.5747 207.8 1 1e6 DU/M PPP
PW LAPC 00 LYZ 34.1819 -118.5747 207.8 1 1e6 DU/M PPP
PW LBC2 00 LYE 33.7916 -118.1732 -28.4 1 1e6 DU/M PPP
PW LBC2 00 LYN 33.7916 -118.1732 -28.4 1 1e6 DU/M PPP
PW LBC2 00 LYZ 33.7916 -118.1732 -28.4 1 1e6 DU/M PPP
PW LBCH 00 LYE 33.7878 -118.2033 -27.6 1 1e6 DU/M PPP
PW LBCH 00 LYN 33.7878 -118.2033 -27.6 1 1e6 DU/M PPP
PW LBCH 00 LYZ 33.7878 -118.2033 -27.6 1 1e6 DU/M PPP
PW LCRS 00 LYE 46.8196 -117.8786 441.2 1 1e6 DU/M PPP
PW LCRS 00 LYN 46.8196 -117.8786 441.2 1 1e6 DU/M PPP
PW LCRS 00 LYZ 46.8196 -117.8786 441.2 1 1e6 DU/M PPP
PW LDES 00 LYE 34.2673 -116.4328 978.0 1 1e6 DU/M PPP
PW LDES 00 LYN 34.2673 -116.4328 978.0 1 1e6 DU/M PPP
PW LDES 00 LYZ 34.2673 -116.4328 978.0 1 1e6 DU/M PPP
PW LDSW 00 LYE 34.6994 -116.2091 640.9 1 1e6 DU/M PPP
PW LDSW 00 LYN 34.6994 -116.2091 640.9 1 1e6 DU/M PPP
PW LDSW 00 LYZ 34.6994 -116.2091 640.9 1 1e6 DU/M PPP
PW LFLO 00 LYE 43.9836 -124.1077 -6.4 1 1e6 DU/M PPP
PW LFLO 00 LYN 43.9836 -124.1077 -6.4 1 1e6 DU/M PPP
PW LFLO 00 LYZ 43.9836 -124.1077 -6.4 1 1e6 DU/M PPP
PW LFRS 00 LYE 34.0951 -118.4128 146.9 1 1e6 DU/M PPP
PW LFRS 00 LYN 34.0951 -118.4128 146.9 1 1e6 DU/M PPP
PW LFRS 00 LYZ 34.0951 -118.4128 146.9 1 1e6 DU/M PPP
PW LGWD 00 LYE 33.6406 -117.7645 88.6 1 1e6 DU/M PPP
PW LGWD 00 LYN 33.6406 -117.7645 88.6 1 1e6 DU/M PPP
PW LGWD 00 LYZ 33.6406 -117.7645 88.6 1 1e6 DU/M PPP
PW LINH 00 LYE 47.0003 -120.5385 472.2 1 1e6 DU/M PPP
PW LINH 00 LYN 47.0003 -120.5385 472.2 1 1e6 DU/M PPP
PW LINH 00 LYZ 47.0003 -120.5385 472.2 1 1e6 DU/M PPP
PW LINJ 00 LYE 34.6620 -118.1392 721.2 1 1e6 DU/M PPP
PW LINJ 00 LYN 34.6620 -118.1392 721.2 1 1e6 DU/M PPP
PW LINJ 00 LYZ 34.6620 -118.1392 721.2 1 1e6 DU/M PPP
PW LJRN 00 LYE 34.8075 -118.8677 1422.4 1 1e6 DU/M PPP
PW LJRN 00 LYN 34.8075 -118.8677 1422.4 1 1e6 DU/M PPP
PW LJRN 00 LYZ 34.8075 -118.8677 1422.4 1 1e6 DU/M PPP
PW LKCP 00 LYE 47.9444 -121.8309 178.3 1 1e6 DU/M PPP
PW LKCP 00 LYN 47.9444 -121.8309 178.3 1 1e6 DU/M PPP
PW LKCP 00 LYZ 47.9444 -121.8309 178.3 1 1e6 DU/M PPP
PW LL01 00 LYE 34.4855 -117.8350 1005.2 1 1e6 DU/M PPP
PW LL01 00 LYN 34.4855 -117.8350 1005.2 1 1e6 DU/M PPP
PW LL01 00 LYZ 34.4855 -117.8350 1005.2 1 1e6 DU/M PPP
PW LLAS 00 LYE 34.5860 -117.8379 812.5 1 1e6 DU/M PPP
PW LLAS 00 LYN 34.5860 -117.8379 812.5 1 1e6 DU/M PPP
PW LLAS 00 LYZ 34.5860 -117.8379 812.5 1 1e6 DU/M PPP
PW LMHG 00 LYE 33.7442 -117.3913 464.5 1 1e6 DU/M PPP
PW LMHG 00 LYN 33.7442 -117.3913 464.5 1 1e6 DU/M PPP
PW LMHG 00 LYZ 33.7442 -117.3913 464.5 1 1e6 DU/M PPP
PW LMID 00 LYE 46.3694 -120.2847 211.7 1 1e6 DU/M PPP
PW LMID 00 LYN 46.3694 -120.2847 211.7 1 1e6 DU/M PPP
PW LMID 00 LYZ 46.3694 -120.2847 211.7 1 1e6 DU/M PPP
PW LOMP 00 LYE 34.6909 -120.4466 63.5 1 1e6 DU/M PPP
PW LOMP 00 LYN 34.6909 -120.4466 63.5 1 1e6 DU/M PPP
PW LOMP 00 LYZ 34.6909 -120.4466 63.5 1 1e6 DU/M PPP
PW LONG 00 LYE 34.1119 -118.0034 74.3 1 1e6 DU/M PPP
PW LONG 00 LYN 34.1119 -118.0034 74.3 1 1e6 DU/M PPP
PW LONG 00 LYZ 34.1119 -118.0034 74.3 1 1e6 DU/M PPP
PW LORS 00 LYE 34.1333 -117.7541 448.9 1 1e6 DU/M PPP
PW LORS 00 LYN 34.1333 -117.7541 448.9 1 1e6 DU/M PPP
PW LORS 00 LYZ 34.1333 -117.7541 448.9 1 1e6 DU/M PPP
PW LPCG 00 LYE 34.3149 -117.5464 1315.3 1 1e6 DU/M PPP
PW LPCG 00 LYN 34.3149 -117.5464 1315.3 1 1e6 DU/M PPP
PW LPCG 00 LYZ 34.3149 -117.5464 1315.3 1 1e6 DU/M PPP
PW LPHS 00 LYE 34.0268 -117.9567 68.5 1 1e6 DU/M PPP
PW LPHS 00 LYN 34.0268 -117.9567 68.5 1 1e6 DU/M PPP
PW LPHS 00 LYZ 34.0268 -117.9567 68.5 1 1e6 DU/M PPP
PW LPSB 00 LYE 44.0512 -123.0901 117.7 1 1e6 DU/M PPP
PW LPSB 00 LYN 44.0512 -123.0901 117.7 1 1e6 DU/M PPP
PW LPSB 00 LYZ 44.0512 -123.0901 117.7 1 1e6 DU/M PPP
PW LRRG 00 LYE 34.5271 -118.0300 875.0 1 1e6 DU/M PPP
PW LRRG 00 LYN 34.5271 -118.0300 875.0 1 1e6 DU/M PPP
PW LRRG 00 LYZ 34.5271 -118.0300 875.0 1 1e6 DU/M PPP
PW LSIG 00 LYE 47.6952 -121.6896 527.2 1 1e6 DU/M PPP
PW LSIG 00 LYN 47.6952 -121.6896 527.2 1 1e6 DU/M PPP
PW LSIG 00 LYZ 47.6952 -121.6896 527.2 1 1e6 DU/M PPP
PW LUTZ 00 LYE 37.2869 -121.8652 95.0 1 1e6 DU/M PPP
PW LUTZ 00 LYN 37.2869 -121.8652 95.0 1 1e6 DU/M PPP
PW LUTZ 00 LYZ 37.2869 -121.8652 95.0 1 1e6 DU/M PPP
PW LVMS 00 LYE 34.7336 -119.1037 1543.1 1 1e6 DU/M PPP
PW LVMS 00 LYN 34.7336 -119.1037 1543.1 1 1e6 DU/M PPP
PW LVMS 00 LYZ 34.7336 -119.1037 1543.1 1 1e6 DU/M PPP
PW LWCK 00 LYE 46.2781 -124.0538 39.1 1 1e6 DU/M PPP
PW LWCK 00 LYN 46.2781 -124.0538 39.1 1 1e6 DU/M PPP
PW LWCK 00 LYZ 46.2781 -124.0538 39.1 1 1e6 DU/M PPP
PW LWST 00 LYE 46.3732 -117.0023 427.1 1 1e6 DU/M PPP
PW LWST 00 LYN 46.3732 -117.0023 427.1 1 1e6 DU/M PPP
PW LWST 00 LYZ 46.3732 -117.0023 427.1 1 1e6 DU/M PPP
PW MAT2 00 LYE 33.8568 -117.4367 398.3 1 1e6 DU/M PPP
PW MAT2 00 LYN 33.8568 -117.4367 398.3 1 1e6 DU/M PPP
PW MAT2 00 LYZ 33.8568 -117.4367 398.3 1 1e6 DU/M PPP
PW MCCM 00 LYE 38.1448 -122.8802 -3.8 1 1e6 DU/M PPP
PW MCCM 00 LYN 38.1448 -122.8802 -3.8 1 1e6 DU/M PPP
PW MCCM 00 LYZ 38.1448 -122.8802 -3.8 1 1e6 DU/M PPP
PW MDMT 00 LYE 42.4183 -121.2216 1710.5 1 1e6 DU/M PPP
PW MDMT 00 LYN 42.4183 -121.2216 1710.5 1 1e6 DU/M PPP
PW MDMT 00 LYZ 42.4183 -121.2216 1710.5 1 1e6 DU/M PPP
PW MDRS 00 LYE 44.6640 -121.1304 735.9 1 1e6 DU/M PPP
PW MDRS 00 LYN 44.6640 -121.1304 735.9 1 1e6 DU/M PPP
PW MDRS 00 LYZ 44.6640 -121.1304 735.9 1 1e6 DU/M PPP
PW MHCB 00 LYE 37.3415 -121.6426 1261.8 1 1e6 DU/M PPP
PW MHCB 00 LYN 37.3415 -121.6426 1261.8 1 1e6 DU/M PPP
PW MHCB 00 LYZ 37.3415 -121.6426 1261.8 1 1e6 DU/M PPP
PW MHDL 00 LYE 37.8423 -122.4943 65.9 1 1e6 DU/M PPP
PW MHDL 00 LYN 37.8423 -122.4943 65.9 1 1e6 DU/M PPP
PW MHDL 00 LYZ 37.8423 -122.4943 65.9 1 1e6 DU/M PPP
PW MHMS 00 LYE 33.9391 -118.2441 -2.5 1 1e6 DU/M PPP
PW MHMS 00 LYN 33.9391 -118.2441 -2.5 1 1e6 DU/M PPP
PW MHMS 00 LYZ 33.9391 -118.2441 -2.5 1 1e6 DU/M PPP
PW MIDA 00 LYE 35.9219 -120.4588 570.6 1 1e6 DU/M PPP
PW MIDA 00 LYN 35.9219 -120.4588 570.6 1 1e6 DU/M PPP
PW MIDA 00 LYZ 35.9219 -120.4588 570.6 1 1e6 DU/M PPP
PW MILP 00 LYE 37.4490 -121.8341 336.3 1 1e6 DU/M PPP
PW MILP 00 LYN 37.4490 -121.8341 336.3 1 1e6 DU/M PPP
PW MILP 00 LYZ 37.4490 -121.8341 336.3 1 1e6 DU/M PPP
PW MKAH 00 LYE 48.3707 -124.5892 23.7 1 1e6 DU/M PPP
PW MKAH 00 LYN 48.3707 -124.5892 23.7 1 1e6 DU/M PPP
PW MKAH 00 LYZ 48.3707 -124.5892 23.7 1 1e6 DU/M PPP
PW MLFP 00 LYE 33.9184 -117.3180 472.9 1 1e6 DU/M PPP
PW MLFP 00 LYN 33.9184 -117.3180 472.9 1 1e6 DU/M PPP
PW MLFP 00 LYZ 33.9184 -117.3180 472.9 1 1e6 DU/M PPP
PW MLKE 00 LYE 47.1309 -119.2741 314.3 1 1e6 DU/M PPP
PW MLKE 00 LYN 47.1309 -119.2741 314.3 1 1e6 DU/M PPP
PW MLKE 00 LYZ 47.1309 -119.2741 314.3 1 1e6 DU/M PPP
PW MODB 00 LYE 41.9023 -120.3028 1567.2 1 1e6 DU/M PPP
PW MODB 00 LYN 41.9023 -120.3028 1567.2 1 1e6 DU/M PPP
PW MODB 00 LYZ 41.9023 -120.3028 1567.2 1 1e6 DU/M PPP
PW MONT 00 LYE 38.0778 -117.7084 1639.3 1 1e6 DU/M PPP
PW MONT 00 LYN 38.0778 -117.7084 1639.3 1 1e6 DU/M PPP
PW MONT 00 LYZ 38.0778 -117.7084 1639.3 1 1e6 DU/M PPP
PW MPWD 00 LYE 34.2955 -118.8780 190.2 1 1e6 DU/M PPP
PW MPWD 00 LYN 34.2955 -118.8780 190.2 1 1e6 DU/M PPP
PW MPWD 00 LYZ 34.2955 -118.8780 190.2 1 1e6 DU/M PPP
PW MSCG 00 LYE 34.0385 -116.6480 913.1 1 1e6 DU/M PPP
PW MSCG 00 LYN 34.0385 -116.6480 913.1 1 1e6 DU/M PPP
PW MSCG 00 LYZ 34.0385 -116.6480 913.1 1 1e6 DU/M PPP
PW MSOB 00 LYE 34.2308 -117.2101 1733.1 1 1e6 DU/M PPP
PW MSOB 00 LYN 34.2308 -117.2101 1733.1 1 1e6 DU/M PPP
PW MSOB 00 LYZ 34.2308 -117.2101 1733.1 1 1e6 DU/M PPP
PW MTGG 00 LYE 33.1992 -116.6472 1066.7 1 1e6 DU/M PPP
PW MTGG 00 LYN 33.1992 -116.6472 1066.7 1 1e6 DU/M PPP
PW MTGG 00 LYZ 33.1992 -116.6472 1066.7 1 1e6 DU/M PPP
PW NDAP 00 LYE 34.7677 -114.6186 241.3 1 1e6 DU/M PPP
PW NDAP 00 LYN 34.7677 -114.6186 241.3 1 1e6 DU/M PPP
PW NDAP 00 LYZ 34.7677 -114.6186 241.3 1 1e6 DU/M PPP
PW NEAH 00 LYE 48.2979 -124.6249 459.9 1 1e6 DU/M PPP
PW NEAH 00 LYN 48.2979 -124.6249 459.9 1 1e6 DU/M PPP
PW NEAH 00 LYZ 48.2979 -124.6249 459.9 1 1e6 DU/M PPP
PW NHRG 00 LYE 34.4987 -119.1413 1648.7 1 1e6 DU/M PPP
PW NHRG 00 LYN 34.4987 -119.1413 1648.7 1 1e6 DU/M PPP
PW NHRG 00 LYZ 34.4987 -119.1413 1648.7 1 1e6 DU/M PPP
PW NINT 00 LYE 47.4951 -121.7971 127.3 1 1e6 DU/M PPP
PW NINT 00 LYN 47.4951 -121.7971 127.3 1 1e6 DU/M PPP
PW NINT 00 LYZ 47.4951 -121.7971 127.3 1 1e6 DU/M PPP
PW NOCO 00 LYE 33.9197 -117.5696 186.8 1 1e6 DU/M PPP
PW NOCO 00 LYN 33.9197 -117.5696 186.8 1 1e6 DU/M PPP
PW NOCO 00 LYZ 33.9197 -117.5696 186.8 1 1e6 DU/M PPP
PW NOPK 00 LYE 33.9797 -118.3480 33.1 1 1e6 DU/M PPP
PW NOPK 00 LYN 33.9797 -118.3480 33.1 1 1e6 DU/M PPP
PW NOPK 00 LYZ 33.9797 -118.3480 33.1 1 1e6 DU/M PPP
PW NWBG 00 LYE 45.3001 -122.9755 42.5 1 1e6 DU/M PPP
PW NWBG 00 LYN 45.3001 -122.9755 42.5 1 1e6 DU/M PPP
PW NWBG 00 LYZ 45.3001 -122.9755 42.5 1 1e6 DU/M PPP
PW OAKR 00 LYE 43.7383 -122.4446 375.9 1 1e6 DU/M PPP
PW OAKR 00 LYN 43.7383 -122.4446 375.9 1 1e6 DU/M PPP
PW OAKR 00 LYZ 43.7383 -122.4446 375.9 1 1e6 DU/M PPP
PW OCEN 00 LYE 46.9524 -124.1597 -17.4 1 1e6 DU/M PPP
PW OCEN 00 LYN 46.9524 -124.1597 -17.4 1 1e6 DU/M PPP
PW OCEN 00 LYZ 46.9524 -124.1597 -17.4 1 1e6 DU/M PPP
PW OCSD 00 LYE 33.2407 -117.3467 42.9 1 1e6 DU/M PPP
PW OCSD 00 LYN 33.2407 -117.3467 42.9 1 1e6 DU/M PPP
PW OCSD 00 LYZ 33.2407 -117.3467 42.9 1 1e6 DU/M PPP
PW ODOT 00 LYE 44.8967 -123.0008 51.2 1 1e6 DU/M PPP
PW ODOT 00 LYN 44.8967 -123.0008 51.2 1 1e6 DU/M PPP
PW ODOT 00 LYZ 44.8967 -123.0008 51.2 1 1e6 DU/M PPP
PW ODSA 00 LYE 47.3290 -118.7126 468.3 1 1e6 DU/M PPP
PW ODSA 00 LYN 47.3290 -118.7126 468.3 1 1e6 DU/M PPP
PW ODSA 00 LYZ 47.3290 -118.7126 468.3 1 1e6 DU/M PPP
PW OHLN 00 LYE 38.0063 -122.2730 -0.5 1 1e6 DU/M PPP
PW OHLN 00 LYN 38.0063 -122.2730 -0.5 1 1e6 DU/M PPP
PW OHLN 00 LYZ 38.0063 -122.2730 -0.5 1 1e6 DU/M PPP
PW OKNG 00 LYE 48.3734 -119.5515 271.0 1 1e6 DU/M PPP
PW OKNG 00 LYN 48.3734 -119.5515 271.0 1 1e6 DU/M PPP
PW OKNG 00 LYZ 48.3734 -119.5515 271.0 1 1e6 DU/M PPP
PW OLAR 00 LYE 46.9612 -122.9085 41.1 1 1e6 DU/M PPP
